Pd_bus1,Pd_bus2,Pd_bus3,Pd_bus4,Pd_bus5,Pd_bus6,Pd_bus7,Pd_bus8,Pd_bus9,Pd_bus10,Pd_bus11,Pd_bus12,Pd_bus13,Pd_bus14,Qd_bus1,Qd_bus2,Qd_bus3,Qd_bus4,Qd_bus5,Qd_bus6,Qd_bus7,Qd_bus8,Qd_bus9,Qd_bus10,Qd_bus11,Qd_bus12,Qd_bus13,Qd_bus14,Vm_bus1,Vm_bus2,Vm_bus3,Vm_bus4,Vm_bus5,Vm_bus6,Vm_bus7,Vm_bus8,Vm_bus9,Vm_bus10,Vm_bus11,Vm_bus12,Vm_bus13,Vm_bus14,Va_bus1,Va_bus2,Va_bus3,Va_bus4,Va_bus5,Va_bus6,Va_bus7,Va_bus8,Va_bus9,Va_bus10,Va_bus11,Va_bus12,Va_bus13,Va_bus14,label
0,20.9202257569538,97.4062964350378,43.9733214623869,7.40847270279655,11.7846739235029,0,0,30.9435256303593,8.78843111553785,3.51624273727455,6.15829168193874,12.3751467091387,15.6179580900186,0,11.9530081337974,20.3053976138737,-4.22157657259313,1.50802679473796,7.72138579372121,0,0,15.3355296284766,6.31557428152221,1.65441879077654,1.50081322553485,5.73052360687011,4.70481749705717,1.06,1.045,1.01,1.01829630193068,1.01992279156759,1.07,1.06215613515336,1.09,1.05702863104946,1.0516389383036,1.05735568985507,1.05557524860735,1.05110279431897,1.03637706005486,0,-4.98703844623098,-12.8928556908846,-10.2916242099919,-8.76029109001473,-14.2353759205948,-13.4198873873082,-13.4198873873143,-15.0403183861663,-15.1706698325798,-14.8395723980847,-15.0857423419977,-15.1533188542167,-16.1569482556606,0
0,23.4085222595373,97.6440872626472,51.5225464445384,7.73972847942795,10.551101869646,0,0,31.3152374282711,9.61951286779188,3.24445251241311,5.76995187818471,14.518170505481,13.8142231106736,0,13.0474764756533,18.3224884833044,-3.74524607402909,1.60425648294255,7.60158146199572,0,0,15.1277896957376,5.27953049401506,1.83801992690122,1.59069185168582,5.91793184028607,5.04375829317094,1.06,1.045,1.01,1.016940476344,1.01890442081769,1.07,1.06182958869761,1.09,1.05704020657688,1.05207965097667,1.05750036361943,1.05545886706178,1.05021388710384,1.03682428346076,0,-5.2525799807212,-13.3058016436821,-10.7832972418809,-9.15186460491666,-14.6278410618117,-13.8947703175538,-13.8947703175406,-15.5043462000451,-15.6599752330258,-15.2639424444232,-15.481012823703,-15.5992572466897,-16.4563568420758,0
0,20.7392975061333,100.062501067944,45.2048896873791,7.5866734965882,12.096146541366,0,0,28.6008440394465,8.29447561476904,3.61096693566269,6.44751496459676,14.8104911687157,14.9658513321142,0,12.0022265946007,20.161381997672,-3.82673459002319,1.46139501602477,7.56836156222504,0,0,15.214164084561,6.20123644206229,1.69727795395418,1.50036595778402,5.26874439357902,4.8544855944734,1.06,1.045,1.01,1.0181723227732,1.01970343492572,1.07,1.06255353630076,1.09,1.05787947508919,1.0525725605052,1.05781242658718,1.05520760707066,1.05056819477857,1.03691043518079,0,-5.08029825322133,-13.1734931786552,-10.4485297285815,-8.90299049504578,-14.4952252052601,-13.4871244816029,-13.487124481634,-15.0596820323646,-15.2175115362114,-14.9952955092021,-15.4045628519309,-15.492864421496,-16.2568563628037,0
0,19.7589713403178,96.6258913439967,43.8108421107415,7.39792686370052,12.2281767948289,0,0,28.3444388953655,9.22763975998194,3.26768853645201,6.07416168613731,13.0660505148439,14.0155260154051,0,11.725920058034,19.7086439246203,-4.2759817613181,1.63776002814797,7.48542302321279,0,0,17.529944670945,5.50673371807429,1.90684022106629,1.65872126464689,5.53212543302058,4.62794606359963,1.06,1.045,1.01,1.01871680934874,1.02028329969182,1.07,1.06198772606261,1.09,1.05631766603582,1.05145772509123,1.05716903173981,1.0554700816038,1.05119629478393,1.03732251165857,0,-4.85443132599209,-12.6583301887413,-10.0586899615928,-8.56409349563974,-13.9507698461677,-13.0269138256155,-13.0269138256152,-14.5661713564051,-14.7500782779379,-14.4675098161484,-14.7764366393896,-14.8438072165662,-15.628616554885,0
0,21.4616031683205,86.897644859374,52.2846237323802,7.73354407953795,10.7635242029221,0,0,27.5875175437123,9.60879204139782,3.47860639594096,5.98737465641456,14.0223481200535,15.756331500593,0,11.6083595945067,19.2050496837928,-3.95539155697835,1.47961683020137,7.8330639041847,0,0,17.9374872394417,5.28656243243219,1.64635929906035,1.63406041293055,6.24452920462608,5.11242609292966,1.06,1.045,1.01,1.0170175396106,1.01913080859743,1.07,1.06083882067575,1.09,1.05479333984476,1.05028924119164,1.05670834840103,1.05477843776995,1.04937769095096,1.03363051702249,0,-4.87284607799368,-12.215601312826,-10.2256173281527,-8.69952957486677,-14.1589421211683,-13.2393415607407,-13.2393415606718,-14.801826592789,-15.0031839388565,-14.7142122527833,-15.0178381893558,-15.1093446130314,-16.0030645685848,0
0,20.2861696768719,101.257692813464,49.1660352190305,7.88407460695494,10.1005330831846,0,0,27.4959749572944,8.46887882099556,3.20276278624473,5.68817375548141,13.8720923028905,15.6977129475439,0,12.8401918077773,18.9349342433224,-4.19078535196949,1.51977390384339,7.11460410213878,0,0,17.319798286229,5.29338315716332,1.95139864951253,1.71799781172991,6.35148626121284,5.15918309239489,1.06,1.045,1.01,1.01790103645305,1.0197256118998,1.07,1.06147777642899,1.09,1.05561394559594,1.0511894017044,1.05700443035905,1.05496487333504,1.04947095699795,1.03411430833478,0,-5.10549671028271,-13.2914841571922,-10.5132908942286,-8.91995537914936,-14.2241540466321,-13.4211543992341,-13.4211543991982,-14.928927065811,-15.0712858483544,-14.7608186599592,-15.0556828528135,-15.1645603042525,-16.091602708808,0
0,19.9921927974721,92.9475669777136,44.9726992641251,8.04922258196535,10.5276978682458,0,0,28.7994837028095,8.426814599887,3.67887578169932,5.55325890599902,13.8556369766294,15.397874625678,0,12.080716275557,19.3906947470279,-3.53150261243334,1.58092441813294,7.42711643770685,0,0,16.4828097638005,6.10958527276969,1.72120046742034,1.56413651869714,5.87417106153604,5.11403574274269,1.06,1.045,1.01,1.01818229964814,1.01996158984193,1.07,1.06171934682949,1.09,1.05605227383264,1.05103547523452,1.05694077742742,1.05557506805517,1.05012067030335,1.03494580246207,0,-4.80399518075884,-12.4015029859204,-10.0050257301558,-8.52402661545372,-13.8669751275759,-13.00628359203,-13.0062835920227,-14.5622346547034,-14.7039054020835,-14.4273420555833,-14.6944831043144,-14.8090886210854,-15.7061051032338,0
0,20.4638826471335,86.3888711451981,44.8443597087292,6.96641800581824,11.7152310210908,0,0,30.7745602626506,9.36768306330785,3.16861544461405,5.96208254588014,12.3316974281798,13.8414570533192,0,11.7412669804939,20.8028629391109,-3.72622992943964,1.71766439796468,7.66013516871657,0,0,16.8472081188635,6.12435109047455,1.81412003180966,1.51511070608726,5.94629094984334,5.0522644003724,1.06,1.045,1.01,1.01817900336558,1.02008029857339,1.07,1.06143356972198,1.09,1.05548812188276,1.0503363402659,1.05668901599977,1.05557497257387,1.0510006510166,1.03624852393483,0,-4.62836921481321,-11.7974140305964,-9.72826331340166,-8.28369689601323,-13.6215705475048,-12.7926303395774,-12.7926303395331,-14.3821208800546,-14.5358944144523,-14.1932431164501,-14.4324166056176,-14.4825466847516,-15.3388600765415,0
0,23.4913813246596,100.376847773317,45.4165937262624,7.23408812433501,10.0994235154602,0,0,30.3786572713234,8.38441769070756,3.3699024456228,5.56545872866674,13.466131245365,16.1883053166058,0,13.1561052494907,20.1804123310117,-4.06764556089795,1.65732144409791,7.07584216179752,0,0,17.5472410686441,5.46996305840425,1.77146329846284,1.56703172508779,5.89267174310979,4.72033366108932,1.06,1.045,1.01,1.01790752156435,1.01970309542999,1.07,1.06119721531592,1.09,1.05512706321027,1.05069807580551,1.05681742175702,1.05558580582224,1.05008910697999,1.03438624051348,0,-5.13840591388333,-13.2308762247092,-10.4632887456169,-8.89017516000075,-14.2756088443058,-13.5295883381033,-13.5295883380641,-15.1202006657243,-15.236869654697,-14.8824489289302,-15.1148818182472,-15.2405168345816,-16.2884887684133,0
0,21.8330322430808,96.8455998419924,45.3762395443925,7.2953227860715,10.9715907834405,0,0,28.1935796824063,9.72360536864329,3.2497738581324,6.00606447771963,14.4356111305369,14.856223753669,0,13.6319976305137,17.7903454078581,-3.72123602474317,1.72606553646669,6.91007177602218,0,0,16.2821488353732,5.68258225560834,1.76204870344039,1.44763550129628,6.05635283689927,4.85605711257229,1.06,1.045,1.01,1.01812655227782,1.0198022819046,1.07,1.06204180184985,1.09,1.05679183508749,1.05164645074174,1.05739279222074,1.05530869758265,1.0500127931349,1.0361115589106,0,-4.98801118094555,-12.8493019961381,-10.2645374972978,-8.7360097108773,-14.187460515663,-13.2873944677115,-13.2873944677124,-14.8533528960058,-15.0445909155715,-14.7361190324772,-15.0587973747495,-15.1511109546199,-15.9845244250547,0
0,21.9939174094648,85.3874092017344,51.6185656885056,7.30892980522238,11.2702764733046,0,0,26.8490545778789,9.02513196384326,3.44599474744273,5.93959162269346,12.669062308596,15.7530046742873,0,13.5795264589453,18.702747721336,-3.68243962941905,1.57512655511134,7.0316991355225,0,0,15.7737862724123,5.28820749521495,1.91920709836804,1.67234172026028,5.25011345603406,4.6840710571288,1.06,1.045,1.01,1.01787365829233,1.01986120858419,1.07,1.06248912233111,1.09,1.05782087913716,1.0528691546171,1.05780157087054,1.05573639676823,1.05145052310661,1.0369266029365,0,-4.7657813801129,-11.9536226366742,-10.006506331483,-8.50145574900352,-13.8032422473551,-12.9387724892583,-12.9387724893063,-14.4559766522382,-14.6324799521746,-14.3447672452792,-14.630546081594,-14.7208316666422,-15.6489352215408,0
0,23.2370341417675,92.953359746188,49.1508961652689,7.46153798758786,10.539406375052,0,0,30.8993604168576,8.2179903956337,3.42228357238412,6.3840713461157,13.0972512273149,16.3315790336931,0,12.4354507171244,19.2375240648756,-4.15807765269291,1.65723883563059,7.55795023951294,0,0,16.0486033477181,5.85485674174037,1.7071072074867,1.62094725739269,5.30851025180223,5.42404626354883,1.06,1.045,1.01,1.01733227021025,1.01924602777435,1.07,1.06132745378863,1.09,1.05575589679584,1.05102838546528,1.05703330236535,1.05500646900228,1.05041155641044,1.03374089892577,0,-5.05275404847748,-12.7538956632087,-10.4336924193968,-8.87095486293483,-14.3478230690665,-13.5517402543666,-13.5517402543355,-15.1672998469718,-15.2786317437894,-14.9434500275632,-15.2373065621877,-15.3217245463164,-16.3350864299299,0
0,19.9914924773514,99.58130371798,47.8563797979573,8.08382242100993,11.7122546831117,0,0,30.8767072670938,8.95333184767042,3.32323230971943,6.25113553652691,14.4803650649755,13.8889869116136,0,13.9578250138151,20.85330984559,-3.93257083958493,1.65686384855348,7.44576535779957,0,0,16.7919634536098,5.9518622596339,1.77907027263148,1.61450635410456,6.34050132869842,4.6953002659374,1.06,1.045,1.01,1.01720857564984,1.01897987172129,1.07,1.06118927193068,1.09,1.05551157541105,1.05057970388582,1.05679513415188,1.0547447124299,1.04971115767976,1.03619420946489,0,-5.13869768006759,-13.2735567722274,-10.6176797936262,-9.03616945843905,-14.6143964851072,-13.7184543171427,-13.7184543171048,-15.3252470156925,-15.4782803074544,-15.1690893182521,-15.4894951749954,-15.5668599409664,-16.3614947479131,0
0,21.6419121918141,89.2599933615292,43.450805780796,7.60258018247468,12.2855179548234,0,0,26.6470554615183,8.71265185869112,3.44600322229929,6.5487696164786,14.4128510445462,15.2023050877692,0,13.7885976655899,17.934333286833,-3.9046398319221,1.73155932628499,7.12829506816936,0,0,16.9709813064703,6.05413366904351,1.84269600470873,1.50203988188759,5.91240807161356,5.13527848782243,1.06,1.045,1.01,1.0185857224082,1.02010781903896,1.07,1.0620222986075,1.09,1.05646518934147,1.0513862367163,1.05716270487356,1.0546833227027,1.04985598568008,1.03519339944789,0,-4.72283901628282,-12.0502207809923,-9.82034855347277,-8.39642226930614,-13.9131759489822,-12.792437016115,-12.7924370161177,-14.3332837125234,-14.5290526114277,-14.3468381316973,-14.8086013158911,-14.8612188450701,-15.5823371223635,0
0,20.3504279379587,96.7904630013823,50.0384841301679,6.9923700156288,10.12440056678,0,0,26.6336177772379,8.57012285868668,3.44433853771,5.80915824572136,13.2859524606088,13.7578664183337,0,13.0938407885513,17.6455850245976,-4.04346030100213,1.62748230514285,7.84845002225767,0,0,16.105125946485,6.15001548757868,1.86186391769793,1.46842367563881,6.20660035232408,4.62958061550533,1.06,1.045,1.01,1.018527661193,1.02038770576611,1.07,1.06237740626313,1.09,1.05712881683981,1.0518567275421,1.05733737238546,1.05570912074276,1.05081839637401,1.03780520703322,0,-4.91225422411254,-12.7622443739956,-10.1830102030797,-8.62071694594452,-13.751404214502,-12.9756392397342,-12.9756392397853,-14.4225111801237,-14.567917496966,-14.2870045691737,-14.5673955615243,-14.6360726869454,-15.436067750834,0
0,20.9872088733765,101.650889484945,50.807655891144,7.62506466991228,12.2014063831164,0,0,32.2317461739384,8.69141929944299,3.7886392524909,6.69604802063489,13.215102122177,13.5053125650982,0,12.2651893905858,19.1416179261891,-4.27345394064665,1.62209347955356,7.24132306631321,0,0,17.4403213804984,5.91290545720504,1.8604518534199,1.69054166118292,5.77460353573689,5.15144234730768,1.06,1.045,1.01,1.01654627532567,1.01848961320068,1.07,1.06037888188844,1.09,1.05415054190984,1.04943722056695,1.05592242725586,1.05454362032223,1.05037685925564,1.03530841133888,0,-5.30935545233371,-13.6400019647987,-10.9201516053977,-9.27470549890499,-14.907743393111,-14.0540003420877,-14.0540003420877,-15.6789576077247,-15.8201801355036,-15.5078887364529,-15.7851276601034,-15.8229704539789,-16.6254952453105,0
0,23.5066280458361,87.4239036883434,48.8247559318199,8.29207063218701,10.6233314354453,0,0,31.8206149716607,8.22270322706997,3.3802313455436,5.90385946069572,14.1314352911187,15.4724786748335,0,11.8415009567379,19.1619286073315,-3.54043366384003,1.48581470711265,7.27051689094544,0,0,16.6331649603262,5.97238713760872,1.6331345688616,1.68387153969869,5.40865000415345,5.49968340476845,1.06,1.045,1.01,1.01694092726691,1.01900317431106,1.07,1.06080549268092,1.09,1.05487190718049,1.05024942896306,1.05672399627004,1.05511903259054,1.04991826966445,1.03354448293387,0,-4.93165159397437,-12.2877239897731,-10.2497047379321,-8.74064169393013,-14.2411603140842,-13.4034668340749,-13.4034668339839,-15.0382579591938,-15.1516189380954,-14.8254717957145,-15.1065692589395,-15.226355450744,-16.1497767978842,0
0,23.2917734486779,92.4722577431007,45.1312555752821,7.08355442651651,11.7126582844932,0,0,31.1731200517659,8.69612037482606,3.41169898082988,5.79440165321222,13.8345010057263,15.8395774815347,0,13.111234634731,17.9174710532392,-3.94127277121531,1.5867191743099,7.20617809923467,0,0,15.1985329891305,5.32815155825616,1.80856273669527,1.5569820692985,5.44096096013535,4.52677058821441,1.06,1.045,1.01,1.01804461728112,1.01972009636235,1.07,1.06251326159149,1.09,1.05796882126695,1.05306712785626,1.05799466838129,1.05581444196226,1.05085413679285,1.03691197046445,0,-4.96918095762415,-12.5827183515801,-10.2511382691042,-8.73351213859427,-14.2845590745352,-13.4265245042629,-13.4265245042987,-15.0694785479768,-15.2107787787988,-14.8763941121254,-15.1438235549144,-15.2695210159939,-16.2475728203966,0
0,21.1667140181158,87.5091636458641,49.4021077966237,7.96147626894293,11.4577860505348,0,0,28.6644256863519,8.16732639177683,3.73151120655874,5.76114235780943,14.3928943738046,13.5136173442218,0,11.5356660936438,19.6254008961122,-3.81349792366773,1.52390648531248,6.89809494100663,0,0,15.9945444158536,5.35857426232262,1.96185133473969,1.59270449313037,5.94094279884709,5.2669865115332,1.06,1.045,1.01,1.0180088451192,1.01985268709282,1.07,1.06226541774922,1.09,1.0572796385466,1.05255273960988,1.05749685047339,1.05542461278355,1.05032421904675,1.03691572864178,0,-4.77725479999691,-12.0832729976083,-10.0144925521944,-8.52729037739794,-13.8882631607203,-12.9631419710869,-12.9631419711063,-14.4898016320988,-14.6483522783875,-14.4076740144375,-14.7144175668712,-14.8061269215118,-15.5050778244177,0
0,20.6795355856969,100.478221602837,49.4485511495667,6.88106931881198,11.432629524195,0,0,31.0208013098574,8.83606317214558,3.80987692069221,5.50885725569213,14.6978334484378,16.2851076777992,0,12.2262246395273,17.6345436389321,-3.98345165429129,1.72503044527089,8.08940121656187,0,0,14.9614953287194,6.22730977392502,1.70148338390166,1.48362089283973,5.87713495820209,4.61643090450842,1.06,1.045,1.01,1.01689959126504,1.01872925106784,1.07,1.06164133322663,1.09,1.05672517266615,1.05137476871802,1.0570494409422,1.05569611838621,1.04983479339709,1.03528057673441,0,-5.24879988722174,-13.490225426085,-10.8266335800854,-9.19232515068231,-14.8682307043131,-14.0231616560292,-14.0231616559847,-15.6771303645489,-15.8146529043555,-15.4915558383357,-15.7348435447383,-15.8865051155524,-16.8943162779454,0
0,21.46405922658,90.3670744118634,46.445485965342,7.65491828844321,11.8229386433738,0,0,32.188674286945,9.15942066152446,3.45692218540076,5.49180892407515,14.4227003291556,15.369000303075,0,12.6579022840738,20.2502116875069,-3.97160466766166,1.47108840252449,7.149537788138,0,0,15.0549032785984,6.07920521893915,1.91215818268967,1.6461188509781,5.2886086386292,4.87399062943981,1.06,1.045,1.01,1.0174398514797,1.01924521129827,1.07,1.06179640132796,1.09,1.05680479438301,1.05143291832927,1.05703129914764,1.05582007722192,1.05050528850367,1.03592316200382,0,-4.93664485448531,-12.4741628968988,-10.2911285253699,-8.77542610005901,-14.4006186221935,-13.5317167116429,-13.5317167116235,-15.2092302496043,-15.3525135522888,-15.0043798093193,-15.2454064972825,-15.3982693763609,-16.3334127500065,0
0,21.5073664252793,102.033407423743,52.1210516749718,7.55034632658151,10.6368086489293,0,0,32.0284227935767,9.00262015590043,3.82419845345316,6.21628599950387,12.8337605094434,14.6177304837704,0,12.2716293453127,20.567366871405,-3.82113696370456,1.69021357184424,7.50504587088074,0,0,17.3061159539113,5.30427120106341,1.64832791247155,1.68729796311417,6.24347597462544,5.37369069396212,1.06,1.045,1.01,1.01629393060203,1.01842109231519,1.07,1.06032046257921,1.09,1.05415521664437,1.0498011286069,1.05625307760774,1.05470964028702,1.04988017724241,1.03392572636317,0,-5.34101987847674,-13.7050289002967,-10.9673643161712,-9.29506676007313,-14.8006676521038,-14.0948802043175,-14.0948802043175,-15.7161463019922,-15.8539115981999,-15.4792353274509,-15.6515141645643,-15.7158490227301,-16.6821143165855,0
0,23.7224088291021,97.5678969428161,44.6546838135834,6.99019469800431,10.8981944511868,0,0,29.2603525275473,8.54094675966632,3.60240953252032,6.09265813599854,12.8228170505192,13.9593830332798,0,12.4958116427315,17.8466141846007,-3.74310671006105,1.60026470334213,7.46014440130955,0,0,15.8053696889721,5.36943650529451,1.72878834737461,1.64557637776824,6.0304110137423,5.13146207967579,1.06,1.045,1.01,1.01874494037759,1.0204245393685,1.07,1.06258857588598,1.09,1.05758612336147,1.05277053516793,1.0578449214595,1.05529828927283,1.05088369684962,1.03720026252756,0,-4.984849581412,-12.8349880210049,-10.1742729608771,-8.64520431388029,-13.9180526693823,-13.1316008227902,-13.1316008228227,-14.6634140694581,-14.8094695217875,-14.5032766141446,-14.7423293171292,-14.8011396837713,-15.6413363570847,0
0,19.8870440845503,97.7464631931299,46.2779244654199,8.01955752242072,11.110808106125,0,0,26.7714802965282,9.01823561499032,3.46773952772133,6.13404834919818,13.7347306187508,13.9863103645657,0,13.7929353600111,17.9277273826555,-3.55468163114657,1.57688174883968,7.31093537817693,0,0,18.2528330121902,6.27228958266196,1.79648526132631,1.74535796464478,5.25285119915177,4.85374855848179,1.06,1.045,1.01,1.01809063506491,1.01989023237544,1.07,1.06116284951965,1.09,1.05480929784754,1.04977023832163,1.05633467887182,1.05516113812194,1.05077739528995,1.03596260286838,0,-4.91738550435546,-12.816671733904,-10.1659936709781,-8.65180629603938,-13.9749747028143,-13.0384245901407,-13.0384245900772,-14.5292503701175,-14.7099840707486,-14.4704219768361,-14.8152160859721,-14.8940175420206,-15.6205273077599,0
0,22.3222606196056,101.425162666773,52.0841022748893,7.0500365292279,10.3379410491982,0,0,27.9464886164283,9.3876382964648,3.54090352620497,5.77115052340839,13.9875618476933,14.1357215751111,0,12.5489393267381,20.8849123426513,-3.61385955962356,1.50725078385633,7.3058417076373,0,0,15.1504968515298,5.39656590465252,1.88871639461291,1.55871697174738,5.81102243053437,4.52072570344511,1.06,1.045,1.01,1.01759899605076,1.01953797061561,1.07,1.06251682451055,1.09,1.05802635244623,1.05284683548974,1.05774959490204,1.05576860092086,1.05086121039075,1.0382192073803,0,-5.23605445908071,-13.4788228390769,-10.7278566562337,-9.08013964886712,-14.4060215931843,-13.6582652481698,-13.6582652482234,-15.1738052004306,-15.3436795142643,-15.0081969948737,-15.2452685905733,-15.3526260540575,-16.2058677565142,0
0,21.1455122948527,96.4657437005539,51.7531792331857,7.77948716008435,12.2473573742832,0,0,28.1272432023152,8.14192936480214,3.77554253904451,5.4972793033004,14.7897687111577,13.5564462812631,0,13.8758576322624,20.5952518645001,-3.92111931026129,1.58841183896251,7.17584586082648,0,0,17.5019638580615,6.27835208906147,1.64635191889418,1.64281275642671,5.68977446502427,5.30403755904292,1.06,1.045,1.01,1.01715437188224,1.01909485865608,1.07,1.06093870890964,1.09,1.05486654012382,1.05005409645187,1.05649965642355,1.05544298617155,1.04999240191749,1.03529919859292,0,-5.09234095831651,-13.0301746251717,-10.5360259226218,-8.95456445288624,-14.4348012215279,-13.4589067510678,-13.4589067510049,-14.974422516769,-15.1328292219708,-14.9303979258168,-15.248510735408,-15.361248278601,-16.0246089620329,0
0,21.0892566786047,98.0122319443516,48.362097994116,8.13028361640643,11.3281116195537,0,0,32.100448874534,9.51952503919106,3.44461367738486,6.07732870083836,12.7719012541882,15.6330300238249,0,11.9718768738628,18.0923654981331,-3.72840225419688,1.60473396180875,6.7649019177732,0,0,15.8699614872288,5.25146940943797,1.74437648681583,1.55940734085132,6.32384994379982,5.11233873204061,1.06,1.045,1.01,1.01688124411121,1.01878259164096,1.07,1.06128032182063,1.09,1.05596971796657,1.05123131875797,1.05705855985394,1.05509033200576,1.0500684432815,1.03468717002872,0,-5.17564241075797,-13.2418193491489,-10.6888027165281,-9.09075480455183,-14.6522506036159,-13.8986473421058,-13.8986473420309,-15.5606596487808,-15.7116639862421,-15.313766644767,-15.5064041531971,-15.5821756224236,-16.6259891457421,0
0,22.3418461208077,88.9976710482358,49.2008181617977,8.24991477561359,10.6129822679836,0,0,29.90908149344,8.17151072556364,3.35868126381439,5.72600459262112,13.6665219707841,16.1702484188052,0,11.7186979189302,20.0602230677529,-3.61819916026777,1.65619438999449,7.58131549322489,0,0,15.9822852313475,6.02832208536113,1.6972780574881,1.56323339215315,5.66527521287349,5.14670387494139,1.06,1.045,1.01,1.01734909603234,1.01930101840443,1.07,1.06147956351878,1.09,1.05603292811354,1.05118029579765,1.05716200875809,1.05549332638255,1.0501619949389,1.03432594845802,0,-4.9037493185806,-12.3398782521875,-10.2117689868463,-8.69627548023382,-14.1062386288882,-13.2774248102594,-13.277424810237,-14.8654670277786,-14.9822526092572,-14.671108791864,-14.9559521431648,-15.0729215449296,-16.0534109792216,0
0,23.6786235727935,89.1351151308409,46.4186895733034,8.00357374194932,11.5383962093918,0,0,28.5026445865532,8.91944772061727,3.34732093328452,6.04523509787046,13.694623037897,16.2198459588271,0,13.9252800006948,20.6061889249928,-3.72423568601383,1.58478798826734,7.12249225619342,0,0,16.2688487742618,5.67096291530532,1.79559666705211,1.4434112798773,5.47891273015462,4.68679196674652,1.06,1.045,1.01,1.01791787057586,1.01965787326939,1.07,1.06201834715608,1.09,1.05688457332149,1.05192118022751,1.05747347522656,1.05559278468783,1.05062375916197,1.03567300619122,0,-4.88653450621737,-12.2799378940291,-10.1100316397928,-8.62846746283589,-14.1138339176074,-13.1735224468111,-13.1735224468122,-14.7600515858247,-14.9275988212199,-14.6447115454016,-14.9878671743578,-15.0845526082858,-16.0182575945178,0
0,23.5895603163037,100.829260861529,45.9542752659723,7.22868577088942,10.4474169716749,0,0,26.5938391268694,9.86010894474111,3.51187101032875,5.70611703155493,13.153996139333,13.4743906482182,0,12.6033224096089,18.775075319142,-4.19958068027025,1.44613086406241,6.91747774253272,0,0,17.9543683492874,6.37646369604518,1.81112610268501,1.48826099873013,5.72542673483088,5.37840227492367,1.06,1.045,1.01,1.01861146244705,1.02040465616131,1.07,1.06122069964737,1.09,1.0546275409034,1.04929663768849,1.05602905009182,1.05569378389116,1.0507003375845,1.03541625270449,0,-5.05223670381816,-13.1032958099843,-10.2635940261112,-8.71382364444498,-13.91394124604,-13.0989745690154,-13.0989745689172,-14.5715891206536,-14.7637578152213,-14.469376041551,-14.71733950388,-14.786053687025,-15.5371400083714,0
0,21.741716363399,90.8317182862307,45.3578682165525,7.61108550355292,11.0029256009043,0,0,28.4065457389112,8.72414076477338,3.72263730067314,6.70884045550071,13.0855885130804,16.3031049402276,0,13.6765222000992,19.8648753377889,-3.70885428821746,1.5511596743259,7.11039146051708,0,0,15.7877636726055,5.2678185864817,1.90988129921189,1.45390599245634,5.87899254880756,4.85774057289318,1.06,1.045,1.01,1.01825853610053,1.01994695102306,1.07,1.06245192242822,1.09,1.05762791568876,1.05276320894242,1.05763831494138,1.05492345486095,1.05049518654517,1.03572618203787,0,-4.83549425414897,-12.3161085683876,-10.0475185064821,-8.56612696745244,-14.0213327497897,-13.1031244355465,-13.1031244355696,-14.6849898390718,-14.8541512679953,-14.578647239663,-14.9272160641458,-14.9734895907371,-15.9273867459401,0
0,21.874394588949,89.0984718708425,51.9636693865837,7.98212678125093,11.1862600595056,0,0,31.3937683533383,9.07609105157163,3.21052294270685,5.90537317420086,12.7333164368475,14.590498548786,0,11.7651766940876,18.2928658697902,-4.16568621825019,1.6394617873427,7.35981620509023,0,0,16.6782975796126,5.52946371199246,1.92782759841833,1.47409394472595,5.70639062588507,4.59543135904461,1.06,1.045,1.01,1.0170062019726,1.01906901909219,1.07,1.06119311754685,1.09,1.05562639526925,1.05085962971703,1.05681503367386,1.05579138659385,1.05105120964363,1.03646975314835,0,-4.96569311683797,-12.4652014456108,-10.3773467669169,-8.81722961963467,-14.2261963150976,-13.4756494840416,-13.4756494840009,-15.0806680874626,-15.2157036305765,-14.8360328704868,-15.0618662851249,-15.1426412449839,-16.0977459875486,0
0,23.3384393689162,97.9462048989825,44.0731276198392,7.47625035776516,11.6316692677577,0,0,30.6387173320067,8.60196084056083,3.23648411971862,6.52218362254136,13.1226735519197,15.2682175121169,0,11.8677591948006,20.7690705359408,-4.01021015424413,1.51792341546908,8.0103882374782,0,0,15.5710038574287,6.13260675958378,1.69154089002657,1.44413705269305,5.57282634127872,5.23610672177912,1.06,1.045,1.01,1.0181820216883,1.0198101424783,1.07,1.06200793159371,1.09,1.05675188643524,1.05161820489511,1.05744417676331,1.05518164307346,1.05070587782933,1.03552015532848,0,-5.07269642583347,-13.0055965826262,-10.3666098164838,-8.8313942737457,-14.3335386142208,-13.4702523732835,-13.4702523732839,-15.0781797465698,-15.209495784579,-14.8926831502563,-15.2232948205,-15.2773754589281,-16.1851540873167,0
